timestamp,open,high,low,close,volume,rsi,macd,macd_signal,ema_9,ema_21,atr,obi,whale_flow,liq_heatmap_density,btc_dominance,funding_rate,pivot,res1,sup1,local_res,local_sup,obv,force_index
2026-03-18 00:00:00,73909.37,74063.22,73535.36,73867.88,673.31061,45.91594037895406,68.5825755406986,129.91999104680932,74209.91702483565,74200.25542395354,561.0800625649752,-0.48550762148027343,-0.06471617858989881,0.017317947248337837,-0.019259549581988278,0.07880031487574203,74059.94666666667,74248.15333333334,73721.15333333334,76000.0,73399.19,-188114.65595000013,-27928.924102797257
2026-03-18 01:00:00,73867.88,74211.43,73820.69,74072.3,537.72886,49.009694707657665,51.46867168338213,114.22972717412388,74182.39361986853,74188.62311268503,536.7457679128345,-0.8743853724836559,-0.03742079206783667,0.01728622395163107,-0.02051745274741812,0.31487759972490564,73822.15333333334,74108.94666666667,73581.08666666667,75677.66,73399.19,-187576.92709000013,109922.53356119907
2026-03-18 02:00:00,74072.3,74476.0,74051.78,74338.93,549.53806,52.80205784777369,58.743434511037776,103.13246864150666,74213.70089589481,74202.2873751682,520.6706582110012,-0.7613795371285158,-0.02786786680091142,0.01739733626863788,-0.01142436995016638,0.6042641179025783,74034.80666666666,74248.92333333331,73858.18333333332,75326.15,73399.19,-187027.38903000014,146523.33293779456
2026-03-18 03:00:00,74338.93,74672.34,74250.27,74446.14,459.80928,54.27467571509144,72.3259588402725,96.97116668125983,74260.18871671586,74224.45579560746,506.5848498951428,-1.0002030556731465,-0.027297508147891596,0.017695910484376694,-0.00023957892124482072,0.6923969899329876,74288.90333333334,74526.02666666667,74101.80666666667,74893.94,73399.19,-186567.57975000015,49296.15290880294
2026-03-18 04:00:00,74446.14,74486.3,74137.02,74175.49,472.35206,50.03080710534667,60.55299688922241,89.68753272285235,74243.24897337268,74220.00435964314,484.1127284815508,-0.9599242994376672,-0.035445471253668016,0.017695522285975138,-0.0010305444930041041,0.34085555060129974,74456.25,74662.23,74240.16,74893.94,73399.19,-187039.93181000015,-127842.08503899725
2026-03-18 05:00:00,74175.48,74312.11,73830.76,73950.0,662.80056,46.750920725548504,32.651297390359105,78.28028565635371,74184.59917869815,74195.45850876649,483.71805298418724,-0.2557935373798487,-0.019803660918842704,0.017669420162500882,-0.0011715804882819203,0.06916571172384496,74266.27,74395.52,74046.24,74893.94,73399.19,-187702.73237000016,-149454.89827440347
2026-03-18 06:00:00,73950.01,74225.82,73938.1,73954.03,652.79254,46.81802469286408,10.740378439528286,64.77230421298863,74138.48534295852,74173.510462515,455.7183311293035,-0.2287878337741135,-0.04939712702470753,0.016990039603015854,-0.0017738975736800722,0.07472427807550266,74030.95666666667,74231.15333333334,73749.80333333333,74893.94,73399.19,-187049.93983000016,2630.7539361992403
2026-03-18 07:00:00,73954.03,73997.04,73700.01,73883.8,504.7237,45.73634213181238,-12.151086589656188,49.387626052459666,74087.54827436683,74147.1731477409,433.0485695394028,-0.7327544426141864,-0.05493664930556665,0.017293559082199574,-0.00492287336772923,0.0,74039.31666666667,74140.53333333333,73852.81333333332,74893.94,73399.19,-187554.66353000017,-35446.74545099794
2026-03-18 08:00:00,73883.8,74130.02,73863.31,74044.89,735.50464,48.666035347572155,-17.097036836566986,36.09069347465434,74079.01661949346,74137.87467976446,409.2859167480605,0.07605870899890349,-0.004512461633432114,0.016470178193235922,-0.0019341303853784853,0.24652978014788543,73860.28333333333,74020.55666666666,73723.52666666666,74893.94,73399.19,-186819.15889000017,118482.44245759743
2026-03-18 09:00:00,74044.9,74281.33,74042.85,74181.08,347.16358,51.071169137713866,-9.913071510512964,26.88994047762088,74099.42929559477,74141.8024361495,384.88507149833697,-1.2199295090666948,0.03692189890004461,0.014733163472902844,0.003299017706387408,0.4489185836308864,74012.74,74162.17000000001,73895.46,74893.94,73399.19,-186471.99531000017,47280.20796020081
2026-03-18 10:00:00,74181.08,74267.77,73816.26,73946.35,478.90858,46.98512648988243,-22.89653945720056,16.932644490656592,74068.81343647583,74124.03403286319,394.4029184271473,-0.697697538151315,-0.07538906332900498,0.014960723218509848,0.002941836674490439,0.10508353966587204,74168.42,74293.98999999999,74055.51,74893.94,73399.19,-186950.90389000016,-112414.21098339804
2026-03-18 11:00:00,73946.35,74074.84,72800.0,72952.85,1877.69179,34.4294284077275,-112.06140420793963,-8.866165249062654,73845.62074918067,74017.56275714835,520.1796443661258,3.8850907123000877,-0.11860188055077384,0.02106168993167399,-0.014591579362260965,0.0,74010.12666666666,74203.99333333333,73752.48333333332,74893.94,72800.0,-188828.59568000017,-1865486.793365
2026-03-18 12:00:00,72952.85,72981.79,72271.11,72361.24,1819.95371,29.39246504244396,-227.83682355159544,-52.66029690956921,73548.74459934454,73866.98796104395,547.3939808852497,2.7195848606903437,-0.2168030200108519,0.030229194908559295,-0.018694126125207378,0.0,73275.89666666667,73751.79333333333,72476.95333333334,74893.94,72271.11,-190648.54939000017,-1076702.814373101
2026-03-18 13:00:00,72361.13,72556.81,71980.0,72133.49,1607.02731,27.711690132680076,-334.1157210595702,-108.95138173956941,73265.69367947563,73709.39723731267,551.5962693302137,1.8882246301777073,-0.29779360141745015,0.037616598274832144,-0.020131499516134244,0.0,72538.04666666668,72804.98333333335,72094.30333333336,74893.94,71980.0,-192255.57670000018,-366000.4698525
2026-03-18 14:00:00,72133.48,72222.45,71100.0,71193.23,2385.98822,22.094367399186666,-488.5815727133013,-184.8774199343158,72851.20094358051,73480.65476119333,633.1468022830398,2.662192900822669,-0.41078394694383263,0.04914841673784534,-0.042866323302640286,0.0,72223.43333333333,72466.86666666667,71890.05666666667,74893.94,71100.0,-194641.56492000018,-2243449.283737222
2026-03-18 15:00:00,71193.23,71531.54,70857.21,71467.82,2560.23665,26.763289528994193,-582.1293303028215,-264.32780200801693,72574.52475486441,73297.66978290302,639.0301162426038,2.3426332271392285,-0.23541117732323347,0.05561068065301086,-0.03310004993614901,0.14508630818493315,71505.22666666667,71910.45333333334,70788.00333333334,74800.0,70857.21,-192081.32827000017,703015.3817235283
2026-03-18 16:00:00,71467.82,71565.78,71037.34,71314.08,967.21409,25.829911583583538,-661.0519400347403,-343.6726296133616,72322.43580389154,73117.34343900274,623.2315282079463,0.030486129492510998,-0.2243490021393904,0.06109376805064572,-0.038319513984698905,0.11608167789214807,71285.52333333333,71713.83666666666,71039.50666666667,74800.0,70857.21,-193048.54236000017,-148699.49419660508
2026-03-18 17:00:00,71314.07,71750.0,71199.87,71595.21,1025.9984,30.59646673305474,-692.9262133000884,-413.52334635070696,72176.99064311324,72978.96767182068,612.788452749669,0.08653323828780303,-0.20757197998123567,0.06310546368263462,-0.03929673426256719,0.29341054994912663,71305.73333333334,71574.12666666668,71045.68666666668,74800.0,70857.21,-192022.54396000016,288438.9301920048
2026-03-18 18:00:00,71595.21,72000.5,70947.78,71096.74,1475.11719,27.25224800561307,-749.7663281000132,-480.7719427005682,71960.94051449059,72807.85606529152,675.6358166425736,0.6688858069132787,-0.24690976481878885,0.06728997112276601,-0.04802027341147319,0.1780003415479959,71515.02666666667,71830.18333333335,71280.05333333334,74800.0,70857.21,-193497.66115000015,-735301.6656993016
2026-03-18 19:00:00,71096.75,71486.14,70933.85,71072.38,867.91916,27.09637977353475,-787.6980838196178,-542.1571709243781,71783.22841159248,72650.08551390139,658.0149856936335,-0.2436650263042267,-0.24201067533303844,0.07118816392941492,-0.04616413667727026,0.17262127199143132,71348.34000000001,71748.90000000002,70696.18000000002,74799.0,70857.21,-194365.58031000014,-21142.510737600507
2026-03-18 20:00:00,71072.38,71333.33,70500.0,71214.67,1180.62213,29.62821604004543,-797.0893102800474,-593.1435987955119,71669.516729274,72519.59319445581,683.0599877374004,0.18148376265970392,-0.20458848840183472,0.0736101560941191,-0.04418498995057496,0.25999586527321444,71164.12333333334,71394.39666666667,70842.10666666667,74799.0,70500.0,-193184.95818000013,167990.72287769243
2026-03-18 21:00:00,71214.67,71451.22,71167.15,71263.67,338.26453,30.523032084299174,-791.454638016512,-632.805806639712,71588.3473834192,72405.41835859619,626.0614180606299,-1.0403196057435937,-0.21908552831508604,0.07454548268476999,-0.045815501874395315,0.29087629342840343,71016.0,71532.0,70698.67,74772.14,70500.0,-192846.69365000015,16574.96197
2026-03-18 22:00:00,71263.67,71269.02,70944.56,71153.66,520.94837,29.612630596449947,-786.7963091716665,-663.603907146103,71501.40990673537,72291.62214417834,582.9755011948265,-0.7693599317888349,-0.22148134260081948,0.07404743040432149,-0.042437678886049546,0.25945800592848345,71294.01333333332,71420.87666666665,71136.80666666664,74672.34,70500.0,-193367.64202000014,-57309.530183697265
2026-03-18 23:00:00,71153.67,71365.4,71069.69,71246.54,691.26691,31.47109315141992,-766.7710508553864,-684.2373358879597,71450.4359253883,72196.61467652576,541.9375724527073,-0.5440216265585771,-0.21109683607807397,0.07170142923816669,-0.03602818371042593,0.3767151382594154,71122.41333333334,71300.26666666669,70975.80666666669,74672.34,70500.0,-192676.37511000014,64204.87060079316
2026-03-19 00:00:00,71246.55,71321.81,70976.69,71002.17,887.95607,29.28056471897709,-761.8375174069515,-699.7573721917581,71360.78274031065,72088.0287968416,513.8207763880342,-0.2889588456595816,-0.22503077908833968,0.0699960947051113,-0.03879507574875585,0.5825830382853137,71227.21,71384.73000000001,71089.02000000002,74672.34,70500.0,-193564.33118000012,-216989.82482589586
2026-03-19 01:00:00,71002.18,71182.44,70951.93,71115.23,391.40796,31.650930918391182,-740.2712730538187,-707.8601523641703,71311.67219224852,71999.59254258327,473.34780833260214,-1.0003293733666379,-0.20455328702521872,0.06778976286042669,-0.03992140111755682,1.0,71100.22333333333,71223.75666666665,70878.63666666666,74672.34,70500.0,-193172.9232200001,44252.58395759909
2026-03-19 02:00:00,71115.24,71252.83,70902.37,71055.44,554.97617,31.058066571721653,-719.7080756483338,-710.229737021003,71260.42575379882,71913.76049325752,455.7924071422313,-0.7465908092810379,-0.1814458177439314,0.06460075261183444,-0.044169185647412346,0.9379626007321428,71083.2,71214.47,70983.95999999999,74672.34,70500.0,-193727.89939000012,-33182.02520429645
2026-03-19 03:00:00,71055.44,71613.79,71053.33,71215.39,593.60943,34.58800102708204,-682.6359628588689,-704.7109821885762,71251.41860303906,71850.27226659773,470.74492040762567,-0.699816188134408,-0.19806284278825426,0.060176786786732,-0.043397145909781165,1.0,71070.21333333333,71238.05666666667,70887.59666666666,74486.3,70500.0,-193134.2899600001,94947.82832849828
2026-03-19 04:00:00,71215.39,71215.39,70654.86,70822.07,702.86032,30.458160155196765,-677.1874874499335,-699.2062832408477,71165.54888243125,71756.79933327067,483.5713603493933,-0.5346395414422296,-0.22419519989790038,0.054000793481991785,-0.04520927330577795,0.5284541339148995,71294.17,71535.01,70974.55,74312.11,70500.0,-193837.15028000012,-276449.02106239466
2026-03-19 05:00:00,70822.06,70909.88,70661.56,70826.54,416.16191,30.559636780208862,-664.8449213893764,-692.3340108705535,71097.747105945,71672.23030297333,449.9640231566238,-0.9697711973320593,-0.21965055119415064,0.04377073233236505,-0.0422374577417175,0.5400407505699084,70897.44,71140.02,70579.49,74281.33,70500.0,-193420.98837000012,1860.2437376944283
2026-03-19 06:00:00,70826.55,70979.99,70505.0,70583.22,619.8514,28.15152453993919,-667.0083819243882,-687.2688850813205,70994.84168475601,71573.22936633938,453.5391627056783,-0.6827441827377609,-0.22811234274101072,0.03134876040908472,-0.04557980139824691,0.14084331424320554,70799.32666666666,70937.09333333332,70688.77333333332,74281.33,70500.0,-194040.83977000014,-150822.2426479953
2026-03-19 07:00:00,70583.22,70600.04,69478.51,70191.17,2753.9557,24.765267683186195,-692.3768096150598,-688.2904699880684,70834.10734780482,71447.58760576307,548.9664251762955,2.1949640631375438,-0.12197894488415875,0.026553090171669076,-0.04997888576386167,0.0,70689.40333333334,70873.80666666667,70398.81666666667,74281.33,69478.51,-196794.79547000013,-1079688.332185008
2026-03-19 08:00:00,70191.16,70300.0,69900.0,69985.19,1015.64209,23.18716958714664,-720.7934773543093,-694.7910714613166,70664.32387824386,71314.64236887552,527.6855072939676,-0.08558159550076143,-0.09056485804321256,0.026049530694623048,-0.05482755123277239,0.0,70089.90666666666,70701.30333333333,69579.77333333333,74281.33,69478.51,-197810.43756000014,-209201.95769819588
2026-03-19 09:00:00,69985.19,70560.91,69971.99,70513.0,1262.65596,34.674316501335866,-692.7385762684717,-694.3805724227477,70634.05910259509,71241.76578988683,536.4332919662577,0.2814776133904961,-0.006756826705235376,0.022914469342031587,-0.049447648915329934,1.0,70061.73,70223.45999999999,69823.45999999999,74267.77,69478.51,-196547.78160000013,666442.442247597
2026-03-19 10:00:00,70513.0,70538.74,70117.0,70133.72,613.17552,31.077698841077265,-693.1197383662657,-694.1284056114514,70533.99128207608,71141.03435444257,520.0485359710788,-0.550435384741644,0.0659338818633965,0.025189172654323976,-0.0515594075975353,0.686900699788564,70348.63333333335,70725.27666666669,70136.35666666669,74074.84,69478.51,-197160.95712000012,-232565.21122559928
2026-03-19 11:00:00,70133.73,70259.37,69909.09,69952.75,542.70053,29.505110896146206,-699.9559224785917,-695.2939089848795,70417.74302566086,71033.00850403869,495.7958879752102,-0.6086263942450768,-0.06899502684431813,0.02711173576061612,-0.04112382175610696,0.5500009146044331,70263.15333333334,70409.30666666667,69987.56666666667,72981.79,69478.51,-197703.65765000012,-98212.51491410063
2026-03-19 12:00:00,69952.75,69952.76,69105.49,69290.27,1452.42038,24.598085895664354,-750.1826089201204,-706.2716489719278,70192.24842052869,70874.57773094426,546.0064754073215,1.0039740029368336,-0.1154147610658917,0.032978586208852856,-0.042439433044541564,0.12282565192710404,70040.40333333334,70171.71666666667,69821.43666666668,72556.81,69105.49,-199156.07803000012,-962199.4533423941
2026-03-19 13:00:00,69290.28,70084.35,69081.51,69905.65,1720.19325,35.35337662196852,-731.8947694208036,-711.396273061703,70134.92873642295,70786.49339176751,611.2684074919915,1.3520692095955913,-0.07570715129040155,0.03279108939970843,-0.030884960647266757,1.0,69449.50666666667,69793.52333333333,68946.25333333334,72222.45,69081.51,-197435.8847800001,1058572.522184983
2026-03-19 14:00:00,69905.65,70179.53,69096.16,69482.25,1636.49639,31.974054058728,-743.0015074834955,-717.7173199460616,70004.39298913836,70667.92581069774,678.711492135992,1.1769744558414341,-0.04373986977953397,0.035634262035793896,-0.02403290312856987,0.7222369672348753,69690.50333333333,70299.49666666666,69296.65666666665,72000.5,69081.51,-199072.3811700001,-692892.5715259905
2026-03-19 15:00:00,69482.24,69917.87,68793.35,69412.51,1898.28931,31.440952182483485,-748.7994189858,-723.9337397540093,69886.0163913107,70553.7971006343,742.3984218308487,1.4411344290254744,-0.009905735300834547,0.03809424821007646,-0.028758537758672542,0.678418719302822,69585.98,70075.79999999999,68992.43,72000.5,68793.35,-200970.6704800001,-132386.69647940993
2026-03-19 16:00:00,69412.52,69642.35,69177.19,69455.86,858.32753,32.197695859892264,-741.3504958723788,-727.4170909776833,69799.98511304856,70453.98463694028,702.7929329978708,-0.183060175686456,-0.044700667776109225,0.03921500066150896,-0.026056845997312172,0.7406191795812671,69374.57666666666,69955.80333333332,68831.28333333333,72000.5,68793.35,-200112.34295000008,37208.498425505
2026-03-19 17:00:00,69455.86,69954.18,69122.03,69854.16,759.67868,38.87371972141048,-695.2927869274281,-720.9922301676323,69810.82009043885,70399.45512449117,721.2725139981742,-0.38268937478663806,-0.009295792325885968,0.03824047017272173,-0.02431796764057259,1.0,69425.13333333335,69673.07666666669,69207.91666666669,72000.5,68793.35,-199352.66427000007,302580.0182440022
2026-03-19 18:00:00,69854.15,69931.1,69581.55,69821.21,442.61763,38.535681145704544,-653.912612831773,-707.5763067004605,69812.89807235109,70346.88738590106,668.1692977127212,-0.8877957815665964,-0.00863538448228901,0.03730988415339002,-0.017940766341747905,0.9784504194477047,69643.45666666667,70164.88333333333,69332.73333333334,71613.79,68793.35,-199795.28190000006,-14584.250908498712
